4136025024,경기도 남양주시 와부읍 월문리,127.26366657506267,37.61406077916205
4136025025,경기도 남양주시 와부읍 율석리,127.22607115191292,37.616879124170666
4136025300,경기도 남양주시 진접읍,127.19390301075953,37.71697008533423
4136025321,경기도 남양주시 진접읍 장현리,127.17659730260407,37.726874435868304
4136025322,경기도 남양주시 진접읍 내각리,127.16047397370923,37.70792571847598
4136025323,경기도 남양주시 진접읍 내곡리,127.15480305703876,37.68093857690935
4136025324,경기도 남양주시 진접읍 연평리,127.17778012985927,37.69680128984842
4136025325,경기도 남양주시 진접읍 부평리,127.17275195930286,37.746735820020945
4136025326,경기도 남양주시 진접읍 팔야리,127.22873144252576,37.75046608429256
4136025327,경기도 남양주시 진접읍 진벌리,127.23437015929099,37.73308694569228
4136025328,경기도 남양주시 진접읍 금곡리,127.20928451452174,37.721202939427364
4136025600,경기도 남양주시 화도읍,127.3198493822513,37.653178623962695
4136025621,경기도 남양주시 화도읍 마석우리,127.30905499917918,37.658171041381706
4136025622,경기도 남양주시 화도읍 묵현리,127.28236492191704,37.663212331435915
4136025623,경기도 남양주시 화도읍 가곡리,127.29679829641353,37.68644690927212
4136025624,경기도 남양주시 화도읍 구암리,127.36475808861606,37.67373893687741
4136025625,경기도 남양주시 화도읍 금남리,127.34680356127573,37.6354853285743
4136025626,경기도 남양주시 화도읍 답내리,127.34792517088816,37.66188853585428
4136025627,경기도 남양주시 화도읍 월산리,127.33249435655276,37.65597531033241
4136025628,경기도 남양주시 화도읍 창현리,127.3213343229574,37.63551240441
4136025629,경기도 남양주시 화도읍 녹촌리,127.2810867866792,37.64392711985996
4136025630,경기도 남양주시 화도읍 차산리,127.29861414875509,37.62218646911872
4136025900,경기도 남양주시 진건읍,127.18426496936588,37.65801765920758
4136025921,경기도 남양주시 진건읍 사능리,127.18781690164452,37.65261654475669
4136025922,경기도 남양주시 진건읍 배양리,127.17491277639898,37.63576643328466
4136025923,경기도 남양주시 진건읍 진관리,127.16556192840832,37.647072679869254
4136025924,경기도 남양주시 진건읍 신월리,127.16593130665778,37.6673624518632
4136025925,경기도 남양주시 진건읍 용정리,127.18367377813705,37.671975893954865
4136025926,경기도 남양주시 진건읍 송능리,127.21478147783068,37.65957661663762
4136026200,경기도 남양주시 오남읍,127.23055310289988,37.6939887704256
4136026221,경기도 남양주시 오남읍 양지리,127.19790001910933,37.70164858832309
4136026222,경기도 남양주시 오남읍 팔현리,127.25066578809779,37.692733949550124
4136026223,경기도 남양주시 오남읍 오남리,127.21155953472186,37.689497322529036
4136026500,경기도 남양주시 퇴계원읍,127.14267907834231,37.65497287311228
4136026521,경기도 남양주시 퇴계원읍 퇴계원리,127.14264254540583,37.65506601979008
4136031000,경기도 남양주시 별내면,127.12517616233355,37.71207208053915
4136031021,경기도 남양주시 별내면 청학리,127.11289122586415,37.70509417101934
4136031022,경기도 남양주시 별내면 용암리,127.13921319330358,37.73091155037014
4136031023,경기도 남양주시 별내면 광전리,127.13007660889845,37.69146978162618
4136034000,경기도 남양주시 수동면,127.30166218320754,37.7225745954733
4136034021,경기도 남양주시 수동면 운수리,127.31697074676447,37.705010882244956
4136034022,경기도 남양주시 수동면 지둔리,127.29422476009171,37.71275487836464
4136034023,경기도 남양주시 수동면 수산리,127.26999604920721,37.738863414183534
4136034024,경기도 남양주시 수동면 내방리,127.28705534098948,37.75603758099598
4136034025,경기도 남양주시 수동면 외방리,127.31784330921008,37.744346356071965
4136034026,경기도 남양주시 수동면 입석리,127.33845737524578,37.70918013717266
4136034027,경기도 남양주시 수동면 송천리,127.33607286696667,37.680817715740616
4136036000,경기도 남양주시 조안면,127.29508823765562,37.55946366174977
4136036021,경기도 남양주시 조안면 능내리,127.2838708422116,37.527421693657516
4136036022,경기도 남양주시 조안면 조안리,127.2995849305698,37.539122641305624
4136036023,경기도 남양주시 조안면 진중리,127.28498098440637,37.56331590233976
4136036024,경기도 남양주시 조안면 송촌리,127.31674532482806,37.57336869172608
4136036025,경기도 남양주시 조안면 삼봉리,127.32472727344239,37.59507309453961
4136036026,경기도 남양주시 조안면 시우리,127.28688053297893,37.5899542350127
4137000000,경기도 오산시,127.05130499442238,37.163072378529314
4137010100,경기도 오산시 오산동,127.06641548163978,37.148092522323246
4137010200,경기도 오산시 부산동,127.08774801354922,37.15348808360443
4137010300,경기도 오산시 원동,127.08415800686645,37.1400951230486
4137010400,경기도 오산시 궐동,127.05473414094094,37.16171761544469
4137010500,경기도 오산시 청학동,127.05522989781028,37.151889031061145
4137010600,경기도 오산시 가장동,127.03520230759734,37.162697049664466
4137010700,경기도 오산시 금암동,127.0448674789738,37.173430978415624
4137010800,경기도 오산시 수청동,127.0645288046006,37.16819122945081
4137010900,경기도 오산시 은계동,127.07430989398868,37.16146589537201
4137011000,경기도 오산시 내삼미동,127.06305119325692,37.17884709133171
4137011100,경기도 오산시 외삼미동,127.0562703674616,37.191594478553384
4137011200,경기도 오산시 양산동,127.01627084436515,37.188669947599166
4137011300,경기도 오산시 세교동,127.04026613634356,37.18918802953775
4137011400,경기도 오산시 지곶동,127.02509500991351,37.177303461549556
4137011500,경기도 오산시 서랑동,127.00795643332685,37.17436860139311
4137011600,경기도 오산시 서동,127.0379815364316,37.14950648956055
4137011700,경기도 오산시 벌음동,127.03783588800769,37.14145011225412
4137011800,경기도 오산시 두곡동,127.04562231199962,37.13125339317552
4137011900,경기도 오산시 탑동,127.04804147972077,37.13526897559007
4137012000,경기도 오산시 누읍동,127.05695184801164,37.138426884959365
4137012100,경기도 오산시 가수동,127.05425847347165,37.146064821973546
4137012200,경기도 오산시 고현동,127.08415261380976,37.13267349918361
4137012300,경기도 오산시 청호동,127.0851444997706,37.12941409695528
4137012400,경기도 오산시 갈곶동,127.07285040013447,37.131054242171835
4139000000,경기도 시흥시,126.83089529580869,37.3908349068185
4139010100,경기도 시흥시 대야동,126.8017440431102,37.45540588921802
4139010200,경기도 시흥시 신천동,126.77926847970984,37.439316853868384
4139010300,경기도 시흥시 방산동,126.7629876558225,37.415915944509266
4139010400,경기도 시흥시 포동,126.77648699722715,37.40585866205438
4139010500,경기도 시흥시 미산동,126.79040109427154,37.41898791703881
4139010600,경기도 시흥시 은행동,126.80962555572445,37.43350968694977
4139010700,경기도 시흥시 안현동,126.81529992005031,37.429538506090275
4139010800,경기도 시흥시 매화동,126.82263570939365,37.40821658183374
4139010900,경기도 시흥시 도창동,126.81824753736132,37.4067478550691
4139011000,경기도 시흥시 금이동,126.83783533145566,37.40102205998339
4139011200,경기도 시흥시 과림동,126.83318754644125,37.43179045366798
4139011300,경기도 시흥시 계수동,126.81221273599124,37.45142876624319
4139011700,경기도 시흥시 화정동,126.8173943841085,37.361379027784075
4139011800,경기도 시흥시 능곡동,126.8106432584377,37.36597738845959
4139011900,경기도 시흥시 하중동,126.79888783334849,37.39744097653859
4139012000,경기도 시흥시 하상동,126.81363421319035,37.395086369206126
4139012100,경기도 시흥시 광석동,126.81487769780715,37.379823938588636
4139012200,경기도 시흥시 물왕동,126.83524652412318,37.383412925252784
4139012300,경기도 시흥시 산현동,126.83677040132372,37.37491495825686
4139012400,경기도 시흥시 조남동,126.86392692666466,37.37401330274029
4139012500,경기도 시흥시 논곡동,126.85608969799479,37.39517643589626
4139012600,경기도 시흥시 목감동,126.85123495824743,37.38171533959347
4139012700,경기도 시흥시 거모동,126.77432383510826,37.35451353790714
4139012800,경기도 시흥시 군자동,126.7807637921424,37.35454045397258
4139012900,경기도 시흥시 장현동,126.79990999938897,37.37964620760955
4139013000,경기도 시흥시 장곡동,126.78338305148995,37.38139761878006
4139013100,경기도 시흥시 월곶동,126.75743949258866,37.382972426424494
4139013200,경기도 시흥시 정왕동,126.72275217828907,37.341929512993126
4139013300,경기도 시흥시 죽율동,126.76224911560175,37.34949345432378
4139013400,경기도 시흥시 무지내동,126.83830830926371,37.41515812869386
4139013500,경기도 시흥시 배곧동,126.72467566559324,37.368963870617094
4141000000,경기도 군포시,126.920714420192,37.34179668863664
4141010100,경기도 군포시 당동,126.94283284642539,37.35027377437658
4141010200,경기도 군포시 당정동,126.95490487129801,37.34898040027086
4141010300,경기도 군포시 부곡동,126.93653666815015,37.32906072636448
4141010400,경기도 군포시 산본동,126.91902384724892,37.35968031499276
4141010500,경기도 군포시 금정동,126.9457761070422,37.36792155761862
4141010600,경기도 군포시 둔대동,126.89000630546673,37.327467489857575
4141010700,경기도 군포시 속달동,126.89952031663987,37.343631248149926
4141010800,경기도 군포시 대야미동,126.91990679726095,37.328694490771575
4141010900,경기도 군포시 도마교동,126.92267168235259,37.3131148680408
4143000000,경기도 의왕시,126.98918982511645,37.3579511197705
4143010100,경기도 의왕시 고천동,126.98718883252806,37.341156096714236
4143010200,경기도 의왕시 이동,126.95952600719329,37.33656010127979
4143010300,경기도 의왕시 삼동,126.95687247072595,37.32350781418123
4143010400,경기도 의왕시 왕곡동,126.99438901543904,37.340293403462596
4143010500,경기도 의왕시 오전동,126.98239468124221,37.361262759070115
4143010600,경기도 의왕시 학의동,127.01377077106308,37.373386414753924
4143010700,경기도 의왕시 내손동,126.9852053943319,37.37833652949457
4143010800,경기도 의왕시 청계동,127.0114754674225,37.38462257962071
4143010900,경기도 의왕시 포일동,126.98991592960083,37.39456597796005
4143011000,경기도 의왕시 월암동,126.95740019179733,37.30906858394915
4143011100,경기도 의왕시 초평동,126.93904591003128,37.311606675351044
4145000000,경기도 하남시,127.21109349555074,37.530337493939456
4145010100,경기도 하남시 천현동,127.24706329764632,37.5132755285685
4145010200,경기도 하남시 하산곡동,127.23231646239321,37.50981704425208
4145010300,경기도 하남시 창우동,127.23205564174587,37.53515455803242
4145010400,경기도 하남시 배알미동,127.2646356790141,37.52494310659128
4145010500,경기도 하남시 상산곡동,127.23300659915078,37.4910356225774
4145010600,경기도 하남시 신장동,127.21765674757611,37.544764687191964
4145010700,경기도 하남시 당정동,127.22631495389942,37.55760354803361
4145010800,경기도 하남시 덕풍동,127.2030041611727,37.54474166779683
4145010900,경기도 하남시 망월동,127.18845499058851,37.56922319995853
4145011000,경기도 하남시 풍산동,127.19037530783811,37.54978506071831
4145011100,경기도 하남시 미사동,127.21007284977114,37.566157604544955
4145011200,경기도 하남시 선동,127.179447118233,37.581329336588325
4145011300,경기도 하남시 감북동,127.15727887479035,37.51885512143401
4145011400,경기도 하남시 감일동,127.16841331205866,37.5001316259401
4145011500,경기도 하남시 감이동,127.16795130910862,37.49804411819834
4145011600,경기도 하남시 학암동,127.1612105123037,37.47957511937589
4145011700,경기도 하남시 교산동,127.2050037121842,37.52093034045351
4145011800,경기도 하남시 춘궁동,127.19774194785155,37.50651708930371
4145011900,경기도 하남시 하사창동,127.20630794477579,37.50979748569763
4145012000,경기도 하남시 상사창동,127.19815530756573,37.495446215093466
4145012100,경기도 하남시 항동,127.18295928461498,37.50018774345086
4145012200,경기도 하남시 초일동,127.1842393778365,37.537061617225646
4145012300,경기도 하남시 초이동,127.1750685342569,37.53183492857724
4145012400,경기도 하남시 광암동,127.17352027694832,37.51862667118755
4146100000,경기도 용인시 처인구,127.24004564028466,37.22210654543927
4146110100,경기도 용인시 처인구 김량장동,127.20277227569144,37.23640189195901
4146110200,경기도 용인시 처인구 역북동,127.19031913909964,37.240056365777804
4146110300,경기도 용인시 처인구 삼가동,127.16515255775224,37.24046534706202
4146110400,경기도 용인시 처인구 남동,127.19982310647529,37.22207167311205
4146110500,경기도 용인시 처인구 유방동,127.20774999979027,37.25593339493629
4146110600,경기도 용인시 처인구 고림동,127.22366817393673,37.25024107871532
4146110700,경기도 용인시 처인구 마평동,127.23078689616945,37.22859150685076
4146110800,경기도 용인시 처인구 운학동,127.23936701366551,37.21226221333659
4146110900,경기도 용인시 처인구 호동,127.24959541903249,37.1933013940333
4146111000,경기도 용인시 처인구 해곡동,127.27832260210315,37.18326892038859
4146125000,경기도 용인시 처인구 포곡읍,127.21082799601936,37.293194739816386
4146125021,경기도 용인시 처인구 포곡읍 삼계리,127.23806881703396,37.28716864634943
4146125022,경기도 용인시 처인구 포곡읍 금어리,127.25626820432005,37.28226921184344
4146125023,경기도 용인시 처인구 포곡읍 둔전리,127.2217633851743,37.272593090933086
4146125024,경기도 용인시 처인구 포곡읍 영문리,127.20913399681801,37.27654415249247
4146125025,경기도 용인시 처인구 포곡읍 마성리,127.18826608547243,37.27802197313594
4146125026,경기도 용인시 처인구 포곡읍 가실리,127.18384245478146,37.298881783344676
4146125027,경기도 용인시 처인구 포곡읍 전대리,127.21655341432341,37.28700800361453
4146125028,경기도 용인시 처인구 포곡읍 유운리,127.21411938394733,37.300987370019584
4146125029,경기도 용인시 처인구 포곡읍 신원리,127.2080749221134,37.31526486891057
4146125300,경기도 용인시 처인구 모현읍,127.24203158633591,37.326426844675716
4146125321,경기도 용인시 처인구 모현읍 왕산리,127.26605956346319,37.33892280245076
4146125322,경기도 용인시 처인구 모현읍 갈담리,127.23730676416588,37.324984694449384
4146125323,경기도 용인시 처인구 모현읍 초부리,127.25443417921693,37.30725210779318
4146125324,경기도 용인시 처인구 모현읍 일산리,127.24066049952674,37.34607657286757
4146125325,경기도 용인시 처인구 모현읍 매산리,127.22098282396205,37.33773600809183
4146125326,경기도 용인시 처인구 모현읍 동림리,127.19118849352867,37.334012614646305
4146125327,경기도 용인시 처인구 모현읍 능원리,127.17385028071261,37.325777698533535
4146125328,경기도 용인시 처인구 모현읍 오산리,127.1507096242793,37.320144982344964
4146125600,경기도 용인시 처인구 이동읍,127.23352869155076,37.15746893494739
4146125621,경기도 용인시 처인구 이동읍 송전리,127.20975154355466,37.13682397516785
4146125622,경기도 용인시 처인구 이동읍 어비리,127.1949983756711,37.10838265721961
4146125623,경기도 용인시 처인구 이동읍 묘봉리,127.23158954675844,37.132479102484446
4146125624,경기도 용인시 처인구 이동읍 화산리,127.23493759467993,37.150586678959215
4146125625,경기도 용인시 처인구 이동읍 시미리,127.21263611592605,37.15667372711543
4146125626,경기도 용인시 처인구 이동읍 덕성리,127.20875377785666,37.17418119230189
4146125627,경기도 용인시 처인구 이동읍 묵리,127.24602261250062,37.17240654332547
4146125628,경기도 용인시 처인구 이동읍 천리,127.20932308494281,37.19944921036956
4146125629,경기도 용인시 처인구 이동읍 서리,127.17229346309206,37.20353723132492
4146125900,경기도 용인시 처인구 남사읍,127.15436634902544,37.13453974007881
4146125921,경기도 용인시 처인구 남사읍 봉무리,127.1542614346449,37.12305823040948
4146125922,경기도 용인시 처인구 남사읍 북리,127.14388975503797,37.153634009835336
4146125923,경기도 용인시 처인구 남사읍 통삼리,127.1312037707334,37.13455257119908
4146125924,경기도 용인시 처인구 남사읍 봉명리,127.12898863495036,37.11571856088911
4146125925,경기도 용인시 처인구 남사읍 진목리,127.12985475033676,37.098269173783166
4146125926,경기도 용인시 처인구 남사읍 원암리,127.15819778420874,37.0929662064487
4146125927,경기도 용인시 처인구 남사읍 전궁리,127.157983007858,37.103036545485374
4146125928,경기도 용인시 처인구 남사읍 방아리,127.1722191238226,37.10682861598963
4146125929,경기도 용인시 처인구 남사읍 창리,127.18304943174498,37.1439770093017
4146125930,경기도 용인시 처인구 남사읍 아곡리,127.1686161920737,37.15063855114675
4146125931,경기도 용인시 처인구 남사읍 완장리,127.17457086812693,37.16711671543217
4146134000,경기도 용인시 처인구 원삼면,127.310433970187,37.16126936178461
4146134021,경기도 용인시 처인구 원삼면 고당리,127.30783179728093,37.171132012988885
4146134022,경기도 용인시 처인구 원삼면 사암리,127.29742961624638,37.189542829614695
4146134023,경기도 용인시 처인구 원삼면 좌항리,127.31645098733586,37.19976183963073
4146134024,경기도 용인시 처인구 원삼면 맹리,127.33733501733724,37.19820414970699
4146134025,경기도 용인시 처인구 원삼면 미평리,127.3214839009179,37.18434303569778
4146134026,경기도 용인시 처인구 원삼면 두창리,127.34001488064847,37.15261209278211
4146134027,경기도 용인시 처인구 원삼면 독성리,127.31793738948235,37.1566795034008
4146134028,경기도 용인시 처인구 원삼면 죽능리,127.30844414881541,37.13821563573905
4146134029,경기도 용인시 처인구 원삼면 목신리,127.31232429205588,37.120437923858
4146134030,경기도 용인시 처인구 원삼면 학일리,127.28305901897922,37.14841230600213
4146134031,경기도 용인시 처인구 원삼면 문촌리,127.29053154423747,37.1621674864115
4146134032,경기도 용인시 처인구 원삼면 가재월리,127.32111705368538,37.175455574647735
4146135000,경기도 용인시 처인구 백암면,127.39001930189582,37.14685754922101
4146135021,경기도 용인시 처인구 백암면 백암리,127.37562614462196,37.170801407947636
4146135022,경기도 용인시 처인구 백암면 박곡리,127.39801086924395,37.16715688087328
4146135023,경기도 용인시 처인구 백암면 백봉리,127.39307926764943,37.14023294369703
4146135024,경기도 용인시 처인구 백암면 고안리,127.4132225409634,37.13396615545885
4146135025,경기도 용인시 처인구 백암면 옥산리,127.40775637728348,37.104914389704625
4146135026,경기도 용인시 처인구 백암면 장평리,127.38198951366199,37.118920584261105
4146135027,경기도 용인시 처인구 백암면 석천리,127.36385753290047,37.11040670532784
4146135028,경기도 용인시 처인구 백암면 용천리,127.34962876142781,37.122301404276044
4146135029,경기도 용인시 처인구 백암면 근삼리,127.36443888206766,37.14561339493008
4146135030,경기도 용인시 처인구 백암면 근창리,127.36338777782596,37.161664005324994
4146135031,경기도 용인시 처인구 백암면 근곡리,127.35840467999637,37.17721630505844
4146135032,경기도 용인시 처인구 백암면 가창리,127.36196438432191,37.19074598724683
4146135033,경기도 용인시 처인구 백암면 가좌리,127.34623388074262,37.180921315072084
4146136000,경기도 용인시 처인구 양지면,127.28725503043262,37.24418136621707
4146136021,경기도 용인시 처인구 양지면 양지리,127.28668191477048,37.23994304541374
4146136022,경기도 용인시 처인구 양지면 남곡리,127.28536089065052,37.21548793902778
4146136023,경기도 용인시 처인구 양지면 평창리,127.32163149901459,37.2279757306445
4146136024,경기도 용인시 처인구 양지면 제일리,127.31133714790056,37.238835653208966
4146136025,경기도 용인시 처인구 양지면 추계리,127.31914331831173,37.250082358919684
4146136026,경기도 용인시 처인구 양지면 식금리,127.32178683934401,37.265747788434275
4146136027,경기도 용인시 처인구 양지면 정수리,127.29700404200236,37.26251918704995
4146136028,경기도 용인시 처인구 양지면 대대리,127.26576256232305,37.26890418767154
4146136029,경기도 용인시 처인구 양지면 주북리,127.256326370348,37.24986231215003
4146136030,경기도 용인시 처인구 양지면 송문리,127.25714127877876,37.22239239442436
4146300000,경기도 용인시 기흥구,127.1183222606797,37.270071226688636
4146310100,경기도 용인시 기흥구 신갈동,127.09935229367798,37.281044777847626
4146310200,경기도 용인시 기흥구 구갈동,127.12199189048064,37.27717832701609
4146310300,경기도 용인시 기흥구 상갈동,127.11307895878214,37.265395106482366
4146310400,경기도 용인시 기흥구 하갈동,127.09296048995199,37.25029682170326
4146310500,경기도 용인시 기흥구 보라동,127.13841126848935,37.2439307459364
4146310600,경기도 용인시 기흥구 지곡동,127.1397275784516,37.23982055070066
4146310700,경기도 용인시 기흥구 공세동,127.11228789634865,37.238123767529196
4146310800,경기도 용인시 기흥구 고매동,127.11429277881497,37.22568688192244
4146310900,경기도 용인시 기흥구 농서동,127.08326740393423,37.22653846115252
4146311000,경기도 용인시 기흥구 서천동,127.07397417421447,37.23945053881433
4146311100,경기도 용인시 기흥구 영덕동,127.08217014608552,37.27215251966734
4146311200,경기도 용인시 기흥구 언남동,127.12710174082851,37.292314632454016
4146311300,경기도 용인시 기흥구 마북동,127.13628991755053,37.30744081370258
4146311400,경기도 용인시 기흥구 청덕동,127.15150785397807,37.29529684218336
4146311500,경기도 용인시 기흥구 동백동,127.16109843657833,37.2871744239693
4146311600,경기도 용인시 기흥구 중동,127.15771491121696,37.27032655663979
4146311700,경기도 용인시 기흥구 상하동,127.13975518345043,37.26410529027686
4146311800,경기도 용인시 기흥구 보정동,127.10915708195834,37.307920600932235
4146500000,경기도 용인시 수지구,127.08875165279372,37.332796911014086
4146510100,경기도 용인시 수지구 풍덕천동,127.09492511969212,37.32346393995221
4146510200,경기도 용인시 수지구 죽전동,127.12254264898344,37.329136340670075
4146510300,경기도 용인시 수지구 동천동,127.04792693250403,37.351076861549295
4146510400,경기도 용인시 수지구 고기동,127.04311248671229,37.3583146559451
4146510500,경기도 용인시 수지구 신봉동,127.05754765572293,37.33182534691842
4146510600,경기도 용인시 수지구 성복동,127.06055251943494,37.31955559867276
4146510700,경기도 용인시 수지구 상현동,127.07685925074257,37.30390192881132
4148000000,경기도 파주시,126.80776402986221,37.849546585656206
4148010100,경기도 파주시 금촌동,126.7688305434761,37.76062793323474
4148010200,경기도 파주시 아동동,126.78500951715449,37.76662004990643
4148010400,경기도 파주시 야동동,126.76347959030262,37.77556108811953
4148010500,경기도 파주시 검산동,126.74332663575393,37.7828391275343
4148010600,경기도 파주시 맥금동,126.72887496461692,37.778340440724925
4148010700,경기도 파주시 교하동,126.70497981755473,37.72727997264992
4148010800,경기도 파주시 야당동,126.7594469530874,37.714585597507806
4148010900,경기도 파주시 다율동,126.72793204897808,37.7377293576886
4148011000,경기도 파주시 오도동,126.72690310996147,37.74772930035706
4148011100,경기도 파주시 상지석동,126.78179132579407,37.72883719575935
4148011200,경기도 파주시 산남동,126.7014925237279,37.70055671222664
4148011300,경기도 파주시 동패동,126.72569134144081,37.71614919833989
4148011400,경기도 파주시 당하동,126.74678234827226,37.74097814579589
4148011500,경기도 파주시 문발동,126.6833567951761,37.713074668503424
4148011600,경기도 파주시 송촌동,126.69464112011717,37.74949406046762
4148011700,경기도 파주시 목동동,126.7406873241495,37.726862420960515
4148011800,경기도 파주시 하지석동,126.7479397663221,37.758888813517714
4148011900,경기도 파주시 서패동,126.69785256589982,37.712998511595465
4148012000,경기도 파주시 신촌동,126.68998798399997,37.735796489724315
4148012100,경기도 파주시 연다산동,126.7110203555118,37.74579481370499
4148012200,경기도 파주시 와동동,126.76035021818242,37.73092285203952
4148012300,경기도 파주시 금릉동,126.78747488438357,37.75254733769297
4148025000,경기도 파주시 문산읍,126.777847430549,37.87319980042084
4148025021,경기도 파주시 문산읍 문산리,126.78416689794554,37.856529369296034
4148025022,경기도 파주시 문산읍 당동리,126.77353549203048,37.86835791859149
4148025023,경기도 파주시 문산읍 선유리,126.80311101027465,37.866670319014915
4148025024,경기도 파주시 문산읍 임진리,126.79458391528486,37.88468440287935
4148025025,경기도 파주시 문산읍 운천리,126.77608119008117,37.883936442250494
4148025026,경기도 파주시 문산읍 사목리,126.75578084472633,37.87623392071198
4148025027,경기도 파주시 문산읍 마정리,126.75148242257937,37.89455072773104
4148025028,경기도 파주시 문산읍 장산리,126.78115766839898,37.901778333487876
4148025029,경기도 파주시 문산읍 내포리,126.7637999868691,37.84567577718098
4148025030,경기도 파주시 문산읍 이천리,126.8299733508481,37.870996401061625
4148025300,경기도 파주시 파주읍,126.81669889331401,37.82931787241782
4148025321,경기도 파주시 파주읍 봉서리,126.79550442756198,37.843481158278244
4148025322,경기도 파주시 파주읍 향양리,126.82141441295896,37.84879614870751
4148025323,경기도 파주시 파주읍 부곡리,126.82825741764118,37.81484141502695
4148025324,경기도 파주시 파주읍 봉암리,126.79513801672134,37.818851295251
4148025325,경기도 파주시 파주읍 백석리,126.81019888393547,37.809863099011245
4148025326,경기도 파주시 파주읍 파주리,126.81816472905528,37.830469652721355
4148025327,경기도 파주시 파주읍 연풍리,126.83909764530028,37.83030818619982
4148025600,경기도 파주시 법원읍,126.89629875492065,37.87122550423555
4148025621,경기도 파주시 법원읍 오현리,126.92881453962111,37.86731250626657
4148025622,경기도 파주시 법원읍 법원리,126.88843253850503,37.85768023451739
4148025623,경기도 파주시 법원읍 가야리,126.86272825240894,37.85273015083921
4148025624,경기도 파주시 법원읍 동문리,126.85831407602502,37.865929419729554
4148025625,경기도 파주시 법원읍 대능리,126.86385964391222,37.839943408187324
4148025626,경기도 파주시 법원읍 삼방리,126.87905426964402,37.828496035836494
4148025627,경기도 파주시 법원읍 갈곡리,126.91517731339631,37.85127740307431
4148025628,경기도 파주시 법원읍 직천리,126.92244996665205,37.891118933599124
4148025629,경기도 파주시 법원읍 웅담리,126.89690334397295,37.910428168931524
4148025630,경기도 파주시 법원읍 금곡리,126.88704256125075,37.889250963455915
4148026200,경기도 파주시 조리읍,126.8256788921525,37.75311173583136
4148026221,경기도 파주시 조리읍 봉일천리,126.82283617318588,37.7433342691256
4148026222,경기도 파주시 조리읍 뇌조리,126.81668754943546,37.7645494092113
4148026223,경기도 파주시 조리읍 등원리,126.80661323163937,37.757917868284125
4148026224,경기도 파주시 조리읍 장곡리,126.84548069421741,37.748006289970604
4148026225,경기도 파주시 조리읍 오산리,126.83531294251932,37.77157400714727
4148026226,경기도 파주시 조리읍 능안리,126.78561827067836,37.74136767383332
4148026227,경기도 파주시 조리읍 대원리,126.81553916461431,37.73429665658856
4148031000,경기도 파주시 월롱면,126.7985157127919,37.79879219236977
4148031021,경기도 파주시 월롱면 위전리,126.79688399348049,37.79207376306065
4148031022,경기도 파주시 월롱면 도내리,126.82112940539241,37.790323735838456
4148031023,경기도 파주시 월롱면 덕은리,126.77334442573111,37.80360299745036
4148031024,경기도 파주시 월롱면 능산리,126.7740072462033,37.82559010757136
4148031025,경기도 파주시 월롱면 영태리,126.79678896962189,37.77635698970202
4148032000,경기도 파주시 탄현면,126.69575214631915,37.797323822131034
4148032021,경기도 파주시 탄현면 성동리,126.67911613532947,37.780102660415665
4148032022,경기도 파주시 탄현면 법흥리,126.69857833697425,37.774408399827756
4148032023,경기도 파주시 탄현면 갈현리,126.71235324289204,37.76636859522354
4148032024,경기도 파주시 탄현면 문지리,126.7237678311861,37.831614715702976
4148032025,경기도 파주시 탄현면 대동리,126.67990572475199,37.81346412074453
4148032026,경기도 파주시 탄현면 만우리,126.6971372833641,37.822154488571705
4148032027,경기도 파주시 탄현면 축현리,126.73179588681127,37.8048869157529
4148032028,경기도 파주시 탄현면 금승리,126.74432977901877,37.81661269938391
4148032029,경기도 파주시 탄현면 오금리,126.70674094908576,37.82901501829198
4148032030,경기도 파주시 탄현면 낙하리,126.73554051884383,37.83630601463997
4148032031,경기도 파주시 탄현면 금산리,126.70654647627148,37.80510156274834
4148035000,경기도 파주시 광탄면,126.89082771176535,37.77481666042606
4148035021,경기도 파주시 광탄면 분수리,126.8691713449222,37.76135998608975
4148035022,경기도 파주시 광탄면 방축리,126.85609378355109,37.809605592255544
4148035023,경기도 파주시 광탄면 마장리,126.88146404533177,37.77794710990266
4148035024,경기도 파주시 광탄면 발랑리,126.89705785333993,37.80598885945562
4148035025,경기도 파주시 광탄면 창만리,126.87284874197375,37.79879105544385
4148035026,경기도 파주시 광탄면 용미리,126.88110501365556,37.7416017314348
4148035027,경기도 파주시 광탄면 신산리,126.84423469040708,37.78547035158113
4148035028,경기도 파주시 광탄면 기산리,126.92325903735566,37.774199381990634
4148035029,경기도 파주시 광탄면 영장리,126.90350973011655,37.765791055059374
4148036000,경기도 파주시 파평면,126.8531131548617,37.91518993005332
4148036021,경기도 파주시 파평면 덕천리,126.88622945510029,37.93290640379075
4148036022,경기도 파주시 파평면 두포리,126.83974940327545,37.90105271341016
4148036023,경기도 파주시 파평면 마산리,126.85823811339418,37.89114239655093
4148036024,경기도 파주시 파평면 율곡리,126.81490993464314,37.88699022776047
4148036026,경기도 파주시 파평면 금파리,126.84134329219765,37.9210656179905
4148036027,경기도 파주시 파평면 장파리,126.84265875271531,37.94715704726345
4148036028,경기도 파주시 파평면 눌노리,126.86357206353844,37.9221017423331
4148037000,경기도 파주시 적성면,126.91264374215794,37.949389853019184
4148037021,경기도 파주시 적성면 어유지리,126.98286728620621,37.997579162159056
4148037022,경기도 파주시 적성면 장좌리,126.8516979067688,37.97070757765597
4148037023,경기도 파주시 적성면 장현리,126.97262603163888,37.973873226180245
